Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_HEB,correct_Target_response_Prac,correct_Welcome_PP_HEB,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_ELL,count_Start_HEB,count_Start_HIN,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_POR,count_Start_SC,count_Start_SLK,count_Start_SPA,count_Start_TC,count_Start_THAI,count_Start_TUR,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_ELL,count_Welcome_PP_HEB,count_Welcome_PP_HIN,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_POR,count_Welcome_PP_SC,count_Welcome_PP_SLK,count_Welcome_PP_SPA,count_Welcome_PP_TC,count_Welcome_PP_THAI,count_Welcome_PP_TUR,datetime,de,description,disable_garbage_collection,ell,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,heb,height,hin,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,por,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_ELL,response_Start_HEB,response_Start_HIN,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_POR,response_Start_SC,response_Start_SLK,response_Start_SPA,response_Start_TC,response_Start_THAI,response_Start_TUR,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_ELL,response_Welcome_PP_HEB,response_Welcome_PP_HIN,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_POR,response_Welcome_PP_SC,response_Welcome_PP_SLK,response_Welcome_PP_SPA,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_Welcome_PP_TUR,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_ELL,response_time_Start_HEB,response_time_Start_HIN,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_POR,response_time_Start_SC,response_time_Start_SLK,response_time_Start_SPA,response_time_Start_TC,response_time_Start_THAI,response_time_Start_TUR,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_ELL,response_time_Welcome_PP_HEB,response_time_Welcome_PP_HIN,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_POR,response_time_Welcome_PP_SC,response_time_Welcome_PP_SLK,response_time_Welcome_PP_SPA,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,response_time_Welcome_PP_TUR,round_decimals,sampler_backend,sc,slk,sound_buf_size,sound_channels,sound_freq,sound_sample_size,spa,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_ELL,time_Start_HEB,time_Start_HIN,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_POR,time_Start_SC,time_Start_SLK,time_Start_SPA,time_Start_TC,time_Start_THAI,time_Start_TUR,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_ELL,time_Welcome_PP_HEB,time_Welcome_PP_HIN,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_POR,time_Welcome_PP_SC,time_Welcome_PP_SLK,time_Welcome_PP_SPA,time_Welcome_PP_TC,time_Welcome_PP_THAI,time_Welcome_PP_TUR,title,total_correct,total_response_time,total_responses,tur,uniform_coordinates,width
F,5604,F,F,PP_LIST2.csv,umberella.jpg,flower.jpg,100,100,582.181818182,582.181818182,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,34,0,34,5,0,0,34,34,0,0,34,34,34,34,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:10:02,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,34,34,1,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_90.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,space,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689,11408,NA,689,NA,NA,NA,5281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631,NA,NA,NA,15765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,90,even,no,no,NA,6842,2697,2698,5247,6832,6832,80889,NA,38913,108963,31965,22617,33622,109464,108961,6842,38913,109464,110155,NA,NA,22618,33599,22631,31963,22631,22631,22618,NA,NA,NA,33624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32466,32466,33099,NA,NA,110655,NA,NA,NA,6844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,11,6404,11,no,yes,1024
F,5604,F,F,PP_LIST2.csv,sutcse.jpg,pumpkin.jpg,100,100,580.083333333,580.083333333,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,35,0,35,5,0,0,35,35,0,0,35,35,35,35,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:10:02,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,35,35,1,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_90.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,space,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,557,11408,NA,557,NA,NA,NA,5281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631,NA,NA,NA,15765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,90,even,no,no,NA,6842,2697,2698,5247,6832,6832,80889,NA,38913,110735,31965,22617,33622,111236,110734,6842,38913,111236,111794,NA,NA,22618,33599,22631,31963,22631,22631,22618,NA,NA,NA,33624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32466,32466,33099,NA,NA,112294,NA,NA,NA,6844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,12,6961,12,no,yes,1024
F,5604,F,F,PP_LIST2.csv,ring.jpg,stove.jpg,100,100,572.692307692,572.692307692,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,36,0,36,5,0,0,36,36,0,0,36,36,36,36,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:10:02,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,36,36,1,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_90.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,space,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,484,11408,NA,484,NA,NA,NA,5281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631,NA,NA,NA,15765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,90,even,no,no,NA,6842,2697,2698,5247,6832,6832,80889,NA,38913,112376,31965,22617,33622,112877,112374,6842,38913,112877,113363,NA,NA,22618,33599,22631,31963,22631,22631,22618,NA,NA,NA,33624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32466,32466,33099,NA,NA,113863,NA,NA,NA,6844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,13,7445,13,no,yes,1024
N,5604,V,H,PP_LIST2.csv,glassV.jpg,glassH.jpg,100,100,581.142857143,581.142857143,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,37,0,37,5,0,0,37,37,0,0,37,37,37,37,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:10:02,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,37,37,1,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_90.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,space,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,691,11408,NA,691,NA,NA,NA,5281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631,NA,NA,NA,15765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,90,even,no,no,NA,6842,2697,2698,5247,6832,6832,80889,NA,38913,113953,31965,22617,33622,114454,113951,6842,38913,114454,115147,NA,NA,22618,33599,22631,31963,22631,22631,22618,NA,NA,NA,33624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32466,32466,33099,NA,NA,115647,NA,NA,NA,6844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,14,8136,14,no,yes,1024
N,5604,V,H,PP_LIST2.csv,guitarV.jpg,guitarH.jpg,100,100,582.6,582.6,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,38,0,38,5,0,0,38,38,0,0,38,38,38,38,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:10:02,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,38,38,1,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_90.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,space,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,603,11408,NA,603,NA,NA,NA,5281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631,NA,NA,NA,15765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,90,even,no,no,NA,6842,2697,2698,5247,6832,6832,80889,NA,38913,115729,31965,22617,33622,116230,115727,6842,38913,116230,116834,NA,NA,22618,33599,22631,31963,22631,22631,22618,NA,NA,NA,33624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32466,32466,33099,NA,NA,117334,NA,NA,NA,6844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,15,8739,15,no,yes,1024
Y,5604,V,V,PP_LIST2.csv,bottleV.jpg,bottleV.jpg,100,100,577.4375,577.4375,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,39,0,39,5,0,0,39,39,0,0,39,39,39,39,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:10:02,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,39,39,1,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_90.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,space,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500,11408,NA,500,NA,NA,NA,5281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631,NA,NA,NA,15765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,90,even,no,no,NA,6842,2697,2698,5247,6832,6832,80889,NA,38913,117415,31965,22617,33622,117916,117413,6842,38913,117916,118418,NA,NA,22618,33599,22631,31963,22631,22631,22618,NA,NA,NA,33624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32466,32466,33099,NA,NA,118918,NA,NA,NA,6844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,16,9239,16,no,yes,1024
F,5604,F,F,PP_LIST2.csv,wrench.jpg,piano.jpg,100,100,580.588235294,580.588235294,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,40,0,40,5,0,0,40,40,0,0,40,40,40,40,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:10:02,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,40,40,1,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_90.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,space,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631,11408,NA,631,NA,NA,NA,5281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631,NA,NA,NA,15765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,90,even,no,no,NA,6842,2697,2698,5247,6832,6832,80889,NA,38913,118997,31965,22617,33622,119498,118996,6842,38913,119498,120131,NA,NA,22618,33599,22631,31963,22631,22631,22618,NA,NA,NA,33624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32466,32466,33099,NA,NA,120631,NA,NA,NA,6844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,17,9870,17,no,yes,1024
Y,5604,H,H,PP_LIST2.csv,plateH.jpg,plateH.jpg,100,100,581.222222222,581.222222222,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,41,0,41,5,0,0,41,41,0,0,41,41,41,41,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:10:02,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,41,41,1,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_90.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,space,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592,11408,NA,592,NA,NA,NA,5281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631,NA,NA,NA,15765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,90,even,no,no,NA,6842,2697,2698,5247,6832,6832,80889,NA,38913,120716,31965,22617,33622,121217,120714,6842,38913,121217,121811,NA,NA,22618,33599,22631,31963,22631,22631,22618,NA,NA,NA,33624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32466,32466,33099,NA,NA,122311,NA,NA,NA,6844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,18,10462,18,no,yes,1024
Y,5604,V,V,PP_LIST2.csv,bowlV.jpg,bowlV.jpg,100,100,581.947368421,581.947368421,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,42,0,42,5,0,0,42,42,0,0,42,42,42,42,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:10:02,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,42,42,1,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_90.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,space,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,595,11408,NA,595,NA,NA,NA,5281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631,NA,NA,NA,15765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,90,even,no,no,NA,6842,2697,2698,5247,6832,6832,80889,NA,38913,122401,31965,22617,33622,122902,122400,6842,38913,122902,123499,NA,NA,22618,33599,22631,31963,22631,22631,22618,NA,NA,NA,33624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32466,32466,33099,NA,NA,123999,NA,NA,NA,6844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,19,11057,19,no,yes,1024
Y,5604,H,H,PP_LIST2.csv,scssorH.jpg,scssorH.jpg,100,100,582.6,582.6,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,43,0,43,5,0,0,43,43,0,0,43,43,43,43,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:10:02,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,43,43,1,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_90.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,space,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,595,11408,NA,595,NA,NA,NA,5281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631,NA,NA,NA,15765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,90,even,no,no,NA,6842,2697,2698,5247,6832,6832,80889,NA,38913,124081,31965,22617,33622,124582,124079,6842,38913,124582,125179,NA,NA,22618,33599,22631,31963,22631,22631,22618,NA,NA,NA,33624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32466,32466,33099,NA,NA,125679,NA,NA,NA,6844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,20,11652,20,no,yes,1024
F,5604,F,F,PP_LIST2.csv,watch.jpg,skirt.jpg,100,100,585.238095238,585.238095238,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,44,0,44,5,0,0,44,44,0,0,44,44,44,44,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:10:02,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,44,44,1,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_90.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,space,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638,11408,NA,638,NA,NA,NA,5281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631,NA,NA,NA,15765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,90,even,no,no,NA,6842,2697,2698,5247,6832,6832,80889,NA,38913,125758,31965,22617,33622,126259,125756,6842,38913,126259,126899,NA,NA,22618,33599,22631,31963,22631,22631,22618,NA,NA,NA,33624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32466,32466,33099,NA,NA,127399,NA,NA,NA,6844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,21,12290,21,no,yes,1024
F,5604,F,F,PP_LIST2.csv,trmpet.jpg,tapedispenser.jpg,100,100,587.318181818,587.318181818,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,45,0,45,5,0,0,45,45,0,0,45,45,45,45,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/24/19 11:10:02,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts,no,mono,no,18,no,#0000ff,no,עברית‬,yes,yes,768,no,no,legacy,45,45,1,5,W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_90.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,space,NA,f,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631,11408,NA,631,NA,NA,NA,5281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631,NA,NA,NA,15765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,90,even,no,no,NA,6842,2697,2698,5247,6832,6832,80889,NA,38913,127477,31965,22617,33622,127978,127475,6842,38913,127978,128611,NA,NA,22618,33599,22631,31963,22631,22631,22618,NA,NA,NA,33624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32466,32466,33099,NA,NA,129111,NA,NA,NA,6844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,22,12921,22,no,yes,1024
