"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HEB","correct_Target_response_Prac","correct_Welcome_PP_HEB","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","5604","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","96.6666666667","96.6666666667","713.233333333","713.233333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/08/20 18:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","22","22","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_141.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","625","NA","NA","625","NA","NA","NA","3363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","655","NA","NA","NA","24029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","141","odd","no","no","NA","8851","2945","2945","7226","8842","8842","NA","NA","50643","89244","45590","32890","47270","89745","89242","8851","50643","89745","90372","NA","NA","32890","47248","36491","45589","36491","36491","32890","NA","NA","NA","47271","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46091","46091","46748","35974","35473","90872","NA","NA","NA","8853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","21397","30","no","yes","1024"
"F","5604","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","96.7741935484","96.7741935484","710.483870968","710.483870968","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/08/20 18:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","23","23","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_141.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","628","NA","NA","628","NA","NA","NA","3363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","655","NA","NA","NA","24029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","141","odd","no","no","NA","8851","2945","2945","7226","8842","8842","NA","NA","50643","90961","45590","32890","47270","91462","90959","8851","50643","91462","92092","NA","NA","32890","47248","36491","45589","36491","36491","32890","NA","NA","NA","47271","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46091","46091","46748","35974","35473","92592","NA","NA","NA","8853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","22025","31","no","yes","1024"
"N","5604","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","100","100","510","510","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/08/20 18:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","24","24","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_141.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","510","2230","NA","510","NA","NA","NA","3363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","655","NA","NA","NA","24029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","141","odd","no","no","NA","8851","2945","2945","7226","8842","8842","92628","NA","50643","94943","45590","32890","47270","95444","94942","8851","50643","95444","95956","NA","NA","32890","47248","36491","45589","36491","36491","32890","NA","NA","NA","47271","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46091","46091","46748","35974","35473","96456","NA","NA","NA","8853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","510","1","no","yes","1024"
"N","5604","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","100","100","515","515","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/08/20 18:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","25","25","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_141.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","520","2230","NA","520","NA","NA","NA","3363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","655","NA","NA","NA","24029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","141","odd","no","no","NA","8851","2945","2945","7226","8842","8842","92628","NA","50643","96556","45590","32890","47270","97058","96555","8851","50643","97058","97580","NA","NA","32890","47248","36491","45589","36491","36491","32890","NA","NA","NA","47271","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46091","46091","46748","35974","35473","98080","NA","NA","NA","8853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1030","2","no","yes","1024"
"N","5604","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","100","100","527","527","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","6","0","0","26","26","0","0","26","26","26","26","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/08/20 18:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","26","26","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_141.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","551","2230","NA","551","NA","NA","NA","3363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","655","NA","NA","NA","24029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","141","odd","no","no","NA","8851","2945","2945","7226","8842","8842","92628","NA","50643","98182","45590","32890","47270","98683","98180","8851","50643","98683","99236","NA","NA","32890","47248","36491","45589","36491","36491","32890","NA","NA","NA","47271","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46091","46091","46748","35974","35473","99736","NA","NA","NA","8853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1581","3","no","yes","1024"
"Y","5604","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","100","100","526.25","526.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","6","0","0","27","27","0","0","27","27","27","27","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/08/20 18:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","27","27","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_141.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","524","2230","NA","524","NA","NA","NA","3363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","655","NA","NA","NA","24029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","141","odd","no","no","NA","8851","2945","2945","7226","8842","8842","92628","NA","50643","99826","45590","32890","47270","100327","99824","8851","50643","100327","100852","NA","NA","32890","47248","36491","45589","36491","36491","32890","NA","NA","NA","47271","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46091","46091","46748","35974","35473","101352","NA","NA","NA","8853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2105","4","no","yes","1024"
"F","5604","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","100","100","548.6","548.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","6","0","0","28","28","0","0","28","28","28","28","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/08/20 18:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","28","28","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_141.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","638","2230","NA","638","NA","NA","NA","3363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","655","NA","NA","NA","24029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","141","odd","no","no","NA","8851","2945","2945","7226","8842","8842","92628","NA","50643","101447","45590","32890","47270","101948","101445","8851","50643","101948","102588","NA","NA","32890","47248","36491","45589","36491","36491","32890","NA","NA","NA","47271","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46091","46091","46748","35974","35473","103088","NA","NA","NA","8853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2743","5","no","yes","1024"
"Y","5604","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","100","100","547.833333333","547.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","6","0","0","29","29","0","0","29","29","29","29","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/08/20 18:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","29","29","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_141.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","544","2230","NA","544","NA","NA","NA","3363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","655","NA","NA","NA","24029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","141","odd","no","no","NA","8851","2945","2945","7226","8842","8842","92628","NA","50643","103182","45590","32890","47270","103683","103180","8851","50643","103683","104228","NA","NA","32890","47248","36491","45589","36491","36491","32890","NA","NA","NA","47271","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46091","46091","46748","35974","35473","104728","NA","NA","NA","8853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3287","6","no","yes","1024"
"F","5604","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","100","100","560.285714286","560.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","6","0","0","30","30","0","0","30","30","30","30","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/08/20 18:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","30","30","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_141.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","635","2230","NA","635","NA","NA","NA","3363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","655","NA","NA","NA","24029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","141","odd","no","no","NA","8851","2945","2945","7226","8842","8842","92628","NA","50643","104819","45590","32890","47270","105320","104817","8851","50643","105320","105956","NA","NA","32890","47248","36491","45589","36491","36491","32890","NA","NA","NA","47271","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46091","46091","46748","35974","35473","106456","NA","NA","NA","8853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","3922","7","no","yes","1024"
"N","5604","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","570","570","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","6","0","0","31","31","0","0","31","31","31","31","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/08/20 18:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","31","31","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_141.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","638","2230","NA","638","NA","NA","NA","3363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","655","NA","NA","NA","24029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","141","odd","no","no","NA","8851","2945","2945","7226","8842","8842","92628","NA","50643","106552","45590","32890","47270","107053","106550","8851","50643","107053","107692","NA","NA","32890","47248","36491","45589","36491","36491","32890","NA","NA","NA","47271","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46091","46091","46748","35974","35473","108192","NA","NA","NA","8853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4560","8","no","yes","1024"
"F","5604","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","100","100","591.777777778","591.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","6","0","0","32","32","0","0","32","32","32","32","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/08/20 18:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","32","32","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_141.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","766","2230","NA","766","NA","NA","NA","3363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","655","NA","NA","NA","24029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","141","odd","no","no","NA","8851","2945","2945","7226","8842","8842","92628","NA","50643","108287","45590","32890","47270","108788","108285","8851","50643","108788","109556","NA","NA","32890","47248","36491","45589","36491","36491","32890","NA","NA","NA","47271","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46091","46091","46748","35974","35473","110056","NA","NA","NA","8853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5326","9","no","yes","1024"
"N","5604","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","100","100","589.8","589.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","6","0","0","33","33","0","0","33","33","33","33","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/08/20 18:36:29","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","33","33","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_141.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","572","2230","NA","572","NA","NA","NA","3363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","655","NA","NA","NA","24029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","141","odd","no","no","NA","8851","2945","2945","7226","8842","8842","92628","NA","50643","110153","45590","32890","47270","110654","110152","8851","50643","110654","111228","NA","NA","32890","47248","36491","45589","36491","36491","32890","NA","NA","NA","47271","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46091","46091","46748","35974","35473","111728","NA","NA","NA","8853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","5898","10","no","yes","1024"
