"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HEB","correct_Target_response_Prac","correct_Welcome_PP_HEB","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5604","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","94.4444444444","94.4444444444","735.666666667","735.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 09:19:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","10","10","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_102.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","702","NA","NA","702","NA","NA","NA","1539","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","584","NA","NA","NA","11735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","102","even","no","no","NA","7504","2750","2750","6048","7495","7495","NA","NA","35041","52262","31884","19249","33493","52763","52261","7504","35041","52763","53467","NA","NA","19249","33470","22847","31883","22847","22847","19249","NA","NA","NA","33494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32385","32385","32970","22330","21829","53967","NA","NA","NA","7506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","13242","18","no","yes","1024"
"N","5604","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","94.7368421053","94.7368421053","735.842105263","735.842105263","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 09:19:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","11","11","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_102.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","739","NA","NA","739","NA","NA","NA","1539","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","584","NA","NA","NA","11735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","102","even","no","no","NA","7504","2750","2750","6048","7495","7495","NA","NA","35041","54056","31884","19249","33493","54557","54054","7504","35041","54557","55298","NA","NA","19249","33470","22847","31883","22847","22847","19249","NA","NA","NA","33494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32385","32385","32970","22330","21829","55798","NA","NA","NA","7506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","13981","19","no","yes","1024"
"F","5604","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","95","95","733.75","733.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 09:19:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","12","12","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_102.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","694","NA","NA","694","NA","NA","NA","1539","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","584","NA","NA","NA","11735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","102","even","no","no","NA","7504","2750","2750","6048","7495","7495","NA","NA","35041","55878","31884","19249","33493","56379","55877","7504","35041","56379","57074","NA","NA","19249","33470","22847","31883","22847","22847","19249","NA","NA","NA","33494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32385","32385","32970","22330","21829","57574","NA","NA","NA","7506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","14675","20","no","yes","1024"
"F","5604","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","95.2380952381","95.2380952381","727.666666667","727.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 09:19:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","13","13","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_102.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","606","NA","NA","606","NA","NA","NA","1539","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","584","NA","NA","NA","11735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","102","even","no","no","NA","7504","2750","2750","6048","7495","7495","NA","NA","35041","57662","31884","19249","33493","58163","57660","7504","35041","58163","58771","NA","NA","19249","33470","22847","31883","22847","22847","19249","NA","NA","NA","33494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32385","32385","32970","22330","21829","59271","NA","NA","NA","7506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","15281","21","no","yes","1024"
"N","5604","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","95.4545454545","95.4545454545","728.454545455","728.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 09:19:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","14","14","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_102.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","745","NA","NA","745","NA","NA","NA","1539","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","584","NA","NA","NA","11735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","102","even","no","no","NA","7504","2750","2750","6048","7495","7495","NA","NA","35041","59355","31884","19249","33493","59856","59354","7504","35041","59856","60603","NA","NA","19249","33470","22847","31883","22847","22847","19249","NA","NA","NA","33494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32385","32385","32970","22330","21829","61103","NA","NA","NA","7506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","16026","22","no","yes","1024"
"N","5604","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","95.652173913","95.652173913","728.043478261","728.043478261","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 09:19:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","15","15","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_102.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","719","NA","NA","719","NA","NA","NA","1539","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","584","NA","NA","NA","11735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","102","even","no","no","NA","7504","2750","2750","6048","7495","7495","NA","NA","35041","61189","31884","19249","33493","61690","61188","7504","35041","61690","62411","NA","NA","19249","33470","22847","31883","22847","22847","19249","NA","NA","NA","33494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32385","32385","32970","22330","21829","62911","NA","NA","NA","7506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","16745","23","no","yes","1024"
"F","5604","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","95.8333333333","95.8333333333","725.875","725.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 09:19:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","16","16","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_102.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","676","NA","NA","676","NA","NA","NA","1539","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","584","NA","NA","NA","11735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","102","even","no","no","NA","7504","2750","2750","6048","7495","7495","NA","NA","35041","62992","31884","19249","33493","63493","62990","7504","35041","63493","64171","NA","NA","19249","33470","22847","31883","22847","22847","19249","NA","NA","NA","33494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32385","32385","32970","22330","21829","64671","NA","NA","NA","7506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","17421","24","no","yes","1024"
"Y","5604","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","96","96","721.32","721.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 09:19:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","17","17","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_102.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","612","NA","NA","612","NA","NA","NA","1539","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","584","NA","NA","NA","11735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","102","even","no","no","NA","7504","2750","2750","6048","7495","7495","NA","NA","35041","64752","31884","19249","33493","65253","64750","7504","35041","65253","65866","NA","NA","19249","33470","22847","31883","22847","22847","19249","NA","NA","NA","33494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32385","32385","32970","22330","21829","66366","NA","NA","NA","7506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","18033","25","no","yes","1024"
"F","5604","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","96.1538461538","96.1538461538","715.769230769","715.769230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 09:19:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","18","18","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_102.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","577","NA","NA","577","NA","NA","NA","1539","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","584","NA","NA","NA","11735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","102","even","no","no","NA","7504","2750","2750","6048","7495","7495","NA","NA","35041","66451","31884","19249","33493","66952","66449","7504","35041","66952","67531","NA","NA","19249","33470","22847","31883","22847","22847","19249","NA","NA","NA","33494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32385","32385","32970","22330","21829","68031","NA","NA","NA","7506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","18610","26","no","yes","1024"
"Y","5604","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","96.2962962963","96.2962962963","711.148148148","711.148148148","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 09:19:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","19","19","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_102.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","591","NA","NA","591","NA","NA","NA","1539","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","584","NA","NA","NA","11735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","102","even","no","no","NA","7504","2750","2750","6048","7495","7495","NA","NA","35041","68117","31884","19249","33493","68618","68116","7504","35041","68618","69210","NA","NA","19249","33470","22847","31883","22847","22847","19249","NA","NA","NA","33494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32385","32385","32970","22330","21829","69710","NA","NA","NA","7506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","19201","27","no","yes","1024"
"F","5604","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","96.4285714286","96.4285714286","710.714285714","710.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 09:19:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","20","20","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_102.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","699","NA","NA","699","NA","NA","NA","1539","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","584","NA","NA","NA","11735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","102","even","no","no","NA","7504","2750","2750","6048","7495","7495","NA","NA","35041","69793","31884","19249","33493","70294","69792","7504","35041","70294","70995","NA","NA","19249","33470","22847","31883","22847","22847","19249","NA","NA","NA","33494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32385","32385","32970","22330","21829","71495","NA","NA","NA","7506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","19900","28","no","yes","1024"
"N","5604","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","96.5517241379","96.5517241379","708.689655172","708.689655172","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 09:19:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","21","21","2","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_102.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","652","NA","NA","652","NA","NA","NA","1539","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","584","NA","NA","NA","11735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","102","even","no","no","NA","7504","2750","2750","6048","7495","7495","NA","NA","35041","71584","31884","19249","33493","72085","71582","7504","35041","72085","72739","NA","NA","19249","33470","22847","31883","22847","22847","19249","NA","NA","NA","33494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32385","32385","32970","22330","21829","73239","NA","NA","NA","7506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","20552","29","no","yes","1024"
