"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_ELL","correct_Target_response_Prac","correct_Welcome_PP_ELL","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","8517","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","90.9090909091","90.9090909091","774.363636364","774.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sun Dec 15 19:21:59 2019","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","34","34","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","922","1767","NA","922","NA","NA","2398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","925","NA","NA","9715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","12969","7210","7216","11156","12945","12945","83828","NA","37634","105146","33197","22717","35204","105654","105137","12969","37634","105655","106587","NA","104461","22717","35140","22737","33188","22737","22737","22717","NA","NA","35213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33705","33705","34640","NA","NA","107087","NA","NA","12979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","8518","11","no","yes","1024"
"N","8517","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","91.6666666667","91.6666666667","765.416666667","765.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sun Dec 15 19:21:59 2019","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","35","35","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","667","1767","NA","667","NA","NA","2398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","925","NA","NA","9715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","12969","7210","7216","11156","12945","12945","83828","NA","37634","107234","33197","22717","35204","107743","107226","12969","37634","107743","108421","NA","104461","22717","35140","22737","33188","22737","22737","22717","NA","NA","35213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33705","33705","34640","NA","NA","108921","NA","NA","12979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","9185","12","no","yes","1024"
"F","8517","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","92.3076923077","92.3076923077","762.461538462","762.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sun Dec 15 19:21:59 2019","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","36","36","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","727","1767","NA","727","NA","NA","2398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","925","NA","NA","9715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","12969","7210","7216","11156","12945","12945","83828","NA","37634","109065","33197","22717","35204","109573","109057","12969","37634","109573","110311","NA","104461","22717","35140","22737","33188","22737","22737","22717","NA","NA","35213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33705","33705","34640","NA","NA","110811","NA","NA","12979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","9912","13","no","yes","1024"
"F","8517","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","92.8571428571","92.8571428571","754.642857143","754.642857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sun Dec 15 19:21:59 2019","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","37","37","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","653","1767","NA","653","NA","NA","2398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","925","NA","NA","9715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","12969","7210","7216","11156","12945","12945","83828","NA","37634","110984","33197","22717","35204","111493","110975","12969","37634","111493","112156","NA","104461","22717","35140","22737","33188","22737","22737","22717","NA","NA","35213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33705","33705","34640","NA","NA","112656","NA","NA","12979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","10565","14","no","yes","1024"
"Y","8517","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","93.3333333333","93.3333333333","779.8","779.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sun Dec 15 19:21:59 2019","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","38","38","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1132","1767","NA","1132","NA","NA","2398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","925","NA","NA","9715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","12969","7210","7216","11156","12945","12945","83828","NA","37634","112812","33197","22717","35204","113320","112803","12969","37634","113320","114462","NA","104461","22717","35140","22737","33188","22737","22737","22717","NA","NA","35213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33705","33705","34640","NA","NA","114962","NA","NA","12979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11697","15","no","yes","1024"
"F","8517","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","93.75","93.75","778.0625","778.0625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sun Dec 15 19:21:59 2019","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","39","39","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","752","1767","NA","752","NA","NA","2398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","925","NA","NA","9715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","12969","7210","7216","11156","12945","12945","83828","NA","37634","115116","33197","22717","35204","115624","115107","12969","37634","115624","116386","NA","104461","22717","35140","22737","33188","22737","22737","22717","NA","NA","35213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33705","33705","34640","NA","NA","116886","NA","NA","12979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12449","16","no","yes","1024"
"Y","8517","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","94.1176470588","94.1176470588","780.411764706","780.411764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sun Dec 15 19:21:59 2019","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","40","40","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","818","1767","NA","818","NA","NA","2398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","925","NA","NA","9715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","12969","7210","7216","11156","12945","12945","83828","NA","37634","117030","33197","22717","35204","117538","117021","12969","37634","117538","118366","NA","104461","22717","35140","22737","33188","22737","22737","22717","NA","NA","35213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33705","33705","34640","NA","NA","118866","NA","NA","12979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","13267","17","no","yes","1024"
"N","8517","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","94.4444444444","94.4444444444","805.666666667","805.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sun Dec 15 19:21:59 2019","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","41","41","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1235","1767","NA","1235","NA","NA","2398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","925","NA","NA","9715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","12969","7210","7216","11156","12945","12945","83828","NA","37634","119008","33197","22717","35204","119517","119000","12969","37634","119518","120764","NA","104461","22717","35140","22737","33188","22737","22737","22717","NA","NA","35213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33705","33705","34640","NA","NA","121264","NA","NA","12979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","14502","18","no","yes","1024"
"F","8517","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","94.7368421053","94.7368421053","805.631578947","805.631578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sun Dec 15 19:21:59 2019","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","42","42","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","805","1767","NA","805","NA","NA","2398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","925","NA","NA","9715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","12969","7210","7216","11156","12945","12945","83828","NA","37634","121408","33197","22717","35204","121917","121399","12969","37634","121917","122732","NA","104461","22717","35140","22737","33188","22737","22737","22717","NA","NA","35213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33705","33705","34640","NA","NA","123232","NA","NA","12979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","15307","19","no","yes","1024"
"Y","8517","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","95","95","799.8","799.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","5","0","0","43","43","0","0","43","43","43","43","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sun Dec 15 19:21:59 2019","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","43","43","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","689","1767","NA","689","NA","NA","2398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","925","NA","NA","9715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","12969","7210","7216","11156","12945","12945","83828","NA","37634","123380","33197","22717","35204","123888","123371","12969","37634","123888","124587","NA","104461","22717","35140","22737","33188","22737","22737","22717","NA","NA","35213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33705","33705","34640","NA","NA","125087","NA","NA","12979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","15996","20","no","yes","1024"
"F","8517","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","95.2380952381","95.2380952381","817.142857143","817.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","44","0","44","5","0","0","44","44","0","0","44","44","44","44","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sun Dec 15 19:21:59 2019","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","44","44","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1164","1767","NA","1164","NA","NA","2398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","925","NA","NA","9715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","12969","7210","7216","11156","12945","12945","83828","NA","37634","125335","33197","22717","35204","125843","125326","12969","37634","125843","127018","NA","104461","22717","35140","22737","33188","22737","22737","22717","NA","NA","35213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33705","33705","34640","NA","NA","127518","NA","NA","12979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","17160","21","no","yes","1024"
"F","8517","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","95.4545454545","95.4545454545","811.454545455","811.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","5","0","0","45","45","0","0","45","45","45","45","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Sun Dec 15 19:21:59 2019","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/konstantinospap/Desktop","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","45","45","1","5","/Users/konstantinospap/Desktop/raw/GRC002_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","692","1767","NA","692","NA","NA","2398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","925","NA","NA","9715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","12969","7210","7216","11156","12945","12945","83828","NA","37634","127664","33197","22717","35204","128173","127656","12969","37634","128173","128875","NA","104461","22717","35140","22737","33188","22737","22737","22717","NA","NA","35213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33705","33705","34640","NA","NA","129375","NA","NA","12979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","17852","22","no","yes","1024"
