"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","9317","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","100","100","563.181818182","563.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:45:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-10\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","34","34","1","5","SVK_001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","564","7784","NA","564","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3358","NA","NA","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20582","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","50503","6169","6171","48165","50489","50489","127655","NA","85229","152869","80211","71100","81854","153371","152867","50503","85229","153371","153938","NA","101746","71101","81799","71122","80209","71122","71122","71101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81858","NA","NA","NA","NA","80712","80712","81299","NA","NA","154438","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50505","NA","NA","NA","NA","Orientation_PSA2018","11","6195","11","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","100","100","559.916666667","559.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:45:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-10\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","35","35","1","5","SVK_001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","524","7784","NA","524","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3358","NA","NA","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20582","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","50503","6169","6171","48165","50489","50489","127655","NA","85229","154614","80211","71100","81854","155115","154612","50503","85229","155115","155642","NA","101746","71101","81799","71122","80209","71122","71122","71101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81858","NA","NA","NA","NA","80712","80712","81299","NA","NA","156142","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50505","NA","NA","NA","NA","Orientation_PSA2018","12","6719","12","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","house.jpg","ring.jpg","100","100","562","562","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:45:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-10\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","36","36","1","5","SVK_001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","587","7784","NA","587","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3358","NA","NA","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20582","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","50503","6169","6171","48165","50489","50489","127655","NA","85229","156279","80211","71100","81854","156780","156276","50503","85229","156780","157369","NA","101746","71101","81799","71122","80209","71122","71122","71101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81858","NA","NA","NA","NA","80712","80712","81299","NA","NA","157869","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50505","NA","NA","NA","NA","Orientation_PSA2018","13","7306","13","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","100","100","571","571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:45:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-10\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","37","37","1","5","SVK_001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","688","7784","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3358","NA","NA","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20582","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","50503","6169","6171","48165","50489","50489","127655","NA","85229","158010","80211","71100","81854","158511","158008","50503","85229","158511","159201","NA","101746","71101","81799","71122","80209","71122","71122","71101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81858","NA","NA","NA","NA","80712","80712","81299","NA","NA","159701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50505","NA","NA","NA","NA","Orientation_PSA2018","14","7994","14","no","yes","1024"
"N","9317","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","100","100","576.133333333","576.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:45:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-10\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","38","38","1","5","SVK_001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","648","7784","NA","648","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3358","NA","NA","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20582","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","50503","6169","6171","48165","50489","50489","127655","NA","85229","159848","80211","71100","81854","160350","159846","50503","85229","160350","161001","NA","101746","71101","81799","71122","80209","71122","71122","71101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81858","NA","NA","NA","NA","80712","80712","81299","NA","NA","161501","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50505","NA","NA","NA","NA","Orientation_PSA2018","15","8642","15","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","100","100","586.0625","586.0625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:45:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-10\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","39","39","1","5","SVK_001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","735","7784","NA","735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3358","NA","NA","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20582","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","50503","6169","6171","48165","50489","50489","127655","NA","85229","161666","80211","71100","81854","162167","161665","50503","85229","162168","162905","NA","101746","71101","81799","71122","80209","71122","71122","71101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81858","NA","NA","NA","NA","80712","80712","81299","NA","NA","163405","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50505","NA","NA","NA","NA","Orientation_PSA2018","16","9377","16","no","yes","1024"
"N","9317","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","100","100","580.058823529","580.058823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:45:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-10\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","40","40","1","5","SVK_001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","484","7784","NA","484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3358","NA","NA","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20582","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","50503","6169","6171","48165","50489","50489","127655","NA","85229","163566","80211","71100","81854","164067","163564","50503","85229","164067","164555","NA","101746","71101","81799","71122","80209","71122","71122","71101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81858","NA","NA","NA","NA","80712","80712","81299","NA","NA","165055","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50505","NA","NA","NA","NA","Orientation_PSA2018","17","9861","17","no","yes","1024"
"N","9317","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","100","100","572.611111111","572.611111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:45:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-10\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","41","41","1","5","SVK_001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","446","7784","NA","446","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3358","NA","NA","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20582","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","50503","6169","6171","48165","50489","50489","127655","NA","85229","165211","80211","71100","81854","165713","165210","50503","85229","165713","166162","NA","101746","71101","81799","71122","80209","71122","71122","71101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81858","NA","NA","NA","NA","80712","80712","81299","NA","NA","166662","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50505","NA","NA","NA","NA","Orientation_PSA2018","18","10307","18","no","yes","1024"
"N","9317","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","100","100","581.421052632","581.421052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:45:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-10\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","42","42","1","5","SVK_001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","740","7784","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3358","NA","NA","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20582","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","50503","6169","6171","48165","50489","50489","127655","NA","85229","166804","80211","71100","81854","167306","166802","50503","85229","167306","168048","NA","101746","71101","81799","71122","80209","71122","71122","71101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81858","NA","NA","NA","NA","80712","80712","81299","NA","NA","168549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50505","NA","NA","NA","NA","Orientation_PSA2018","19","11047","19","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","100","100","580.95","580.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","43","0","43","5","0","0","43","43","0","0","43","43","43","43","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:45:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-10\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","43","43","1","5","SVK_001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","572","7784","NA","572","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3358","NA","NA","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20582","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","50503","6169","6171","48165","50489","50489","127655","NA","85229","168701","80211","71100","81854","169202","168699","50503","85229","169202","169777","NA","101746","71101","81799","71122","80209","71122","71122","71101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81858","NA","NA","NA","NA","80712","80712","81299","NA","NA","170278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50505","NA","NA","NA","NA","Orientation_PSA2018","20","11619","20","no","yes","1024"
"F","9317","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","100","100","578.857142857","578.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","44","0","44","5","0","0","44","44","0","0","44","44","44","44","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:45:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-10\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","44","44","1","5","SVK_001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","537","7784","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3358","NA","NA","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20582","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","50503","6169","6171","48165","50489","50489","127655","NA","85229","170487","80211","71100","81854","170989","170485","50503","85229","170990","171529","NA","101746","71101","81799","71122","80209","71122","71122","71101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81858","NA","NA","NA","NA","80712","80712","81299","NA","NA","172029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50505","NA","NA","NA","NA","Orientation_PSA2018","21","12156","21","no","yes","1024"
"Y","9317","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","100","100","575.954545455","575.954545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","45","0","45","5","0","0","45","45","0","0","45","45","45","45","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 15:45:04","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\K11-10\Disk Google\00, PSA\upload","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","45","45","1","5","SVK_001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","515","7784","NA","515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3358","NA","NA","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20582","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","47","odd","no","no","NA","50503","6169","6171","48165","50489","50489","127655","NA","85229","172206","80211","71100","81854","172707","172204","50503","85229","172707","173224","NA","101746","71101","81799","71122","80209","71122","71122","71101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81858","NA","NA","NA","NA","80712","80712","81299","NA","NA","173725","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50505","NA","NA","NA","NA","Orientation_PSA2018","22","12671","22","no","yes","1024"
