"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TUR","correct_Target_response_Prac","correct_Welcome_PP_TUR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","3024","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","100","100","697.482758621","697.482758621","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 12:59:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","22","22","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[028].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","719","NA","NA","719","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3361","676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26064","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","6120","2433","2434","4897","6105","6104","NA","NA","46847","86994","41752","32199","43471","87499","86993","6120","46847","87499","88220","NA","NA","32199","43431","32218","41750","32218","32218","32199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43472","42253","42253","42931","NA","NA","88720","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6122","Orientation_PSA2018","29","20227","29","yes","yes","1024"
"N","3024","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","100","100","696.4","696.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 12:59:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","23","23","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[028].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","665","NA","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3361","676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26064","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","6120","2433","2434","4897","6105","6104","NA","NA","46847","88919","41752","32199","43471","89424","88917","6120","46847","89424","90091","NA","NA","32199","43431","32218","41750","32218","32218","32199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43472","42253","42253","42931","NA","NA","90591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6122","Orientation_PSA2018","30","20892","30","yes","yes","1024"
"F","3024","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","100","100","711","711","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 12:59:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","24","24","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[028].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","711","1440","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3361","676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26064","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","6120","2433","2434","4897","6105","6104","90681","NA","46847","92224","41752","32199","43471","92729","92222","6120","46847","92730","93443","NA","NA","32199","43431","32218","41750","32218","32218","32199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43472","42253","42253","42931","NA","NA","93943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6122","Orientation_PSA2018","1","711","1","yes","yes","1024"
"N","3024","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","100","100","645.5","645.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 12:59:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","25","25","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[028].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","580","1440","NA","580","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3361","676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26064","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","6120","2433","2434","4897","6105","6104","90681","NA","46847","94108","41752","32199","43471","94613","94106","6120","46847","94613","95195","NA","NA","32199","43431","32218","41750","32218","32218","32199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43472","42253","42253","42931","NA","NA","95695","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6122","Orientation_PSA2018","2","1291","2","yes","yes","1024"
"F","3024","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","100","100","639.666666667","639.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 12:59:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","26","26","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[028].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","628","1440","NA","628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3361","676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26064","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","6120","2433","2434","4897","6105","6104","90681","NA","46847","95835","41752","32199","43471","96341","95834","6120","46847","96341","96971","NA","NA","32199","43431","32218","41750","32218","32218","32199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43472","42253","42253","42931","NA","NA","97471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6122","Orientation_PSA2018","3","1919","3","yes","yes","1024"
"F","3024","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","100","100","629.25","629.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 12:59:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","27","27","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[028].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","598","1440","NA","598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3361","676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26064","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","6120","2433","2434","4897","6105","6104","90681","NA","46847","97641","41752","32199","43471","98147","97640","6120","46847","98147","98747","NA","NA","32199","43431","32218","41750","32218","32218","32199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43472","42253","42253","42931","NA","NA","99247","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6122","Orientation_PSA2018","4","2517","4","yes","yes","1024"
"Y","3024","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","100","100","619.8","619.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 12:59:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","28","28","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[028].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","582","1440","NA","582","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3361","676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26064","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","6120","2433","2434","4897","6105","6104","90681","NA","46847","99419","41752","32199","43471","99924","99418","6120","46847","99924","100508","NA","NA","32199","43431","32218","41750","32218","32218","32199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43472","42253","42253","42931","NA","NA","101008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6122","Orientation_PSA2018","5","3099","5","yes","yes","1024"
"F","3024","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","100","100","623","623","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 12:59:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","29","29","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[028].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","639","1440","NA","639","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3361","676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26064","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","6120","2433","2434","4897","6105","6104","90681","NA","46847","101137","41752","32199","43471","101642","101135","6120","46847","101642","102283","NA","NA","32199","43431","32218","41750","32218","32218","32199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43472","42253","42253","42931","NA","NA","102783","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6122","Orientation_PSA2018","6","3738","6","yes","yes","1024"
"Y","3024","V","V","PP_LIST4.csv","nailV.jpg","nailV.jpg","100","100","614.714285714","614.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 12:59:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","30","30","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[028].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","565","1440","NA","565","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3361","676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26064","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","6120","2433","2434","4897","6105","6104","90681","NA","46847","102956","41752","32199","43471","103461","102954","6120","46847","103461","104027","NA","NA","32199","43431","32218","41750","32218","32218","32199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43472","42253","42253","42931","NA","NA","104527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6122","Orientation_PSA2018","7","4303","7","yes","yes","1024"
"Y","3024","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","100","100","604.375","604.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 12:59:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","31","31","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[028].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","532","1440","NA","532","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3361","676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26064","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","6120","2433","2434","4897","6105","6104","90681","NA","46847","104700","41752","32199","43471","105205","104698","6120","46847","105205","105739","NA","NA","32199","43431","32218","41750","32218","32218","32199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43472","42253","42253","42931","NA","NA","106239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6122","Orientation_PSA2018","8","4835","8","yes","yes","1024"
"F","3024","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","100","100","601.666666667","601.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 12:59:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","32","32","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[028].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","580","1440","NA","580","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3361","676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26064","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","6120","2433","2434","4897","6105","6104","90681","NA","46847","106396","41752","32199","43471","106901","106394","6120","46847","106901","107483","NA","NA","32199","43431","32218","41750","32218","32218","32199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43472","42253","42253","42931","NA","NA","107983","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6122","Orientation_PSA2018","9","5415","9","yes","yes","1024"
"Y","3024","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","100","100","610.3","610.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 12:59:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","Türkçe","yes","768","no","no","legacy","33","33","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007]_PP_[028].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","688","1440","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3361","676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26064","2","legacy","no","no","1024","2","48000","-16","no","EXP","28","even","no","no","NA","6120","2433","2434","4897","6105","6104","90681","NA","46847","108144","41752","32199","43471","108649","108143","6120","46847","108649","109339","NA","NA","32199","43431","32218","41750","32218","32218","32199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43472","42253","42253","42931","NA","NA","109839","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6122","Orientation_PSA2018","10","6103","10","yes","yes","1024"
